"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
AOC,"ID 1385611465697206276","Fri Apr 23 15:08:11 +0000 2021"," NYC! There is now NO appointment necessary for you to get your COVID vaccine at city-run sites! 💉 

Just walk in - see locations in @MarkLevineNYC’s thread below 🤗 https://t.co/fFvbWs98Iz",https://twitter.com/AOC/statuses/1385611465697206276,2283,15232,"Twitter for iPhone"
AOC,"ID 1385307882321813506","Thu Apr 22 19:01:51 +0000 2021"," I’m glad you like it @chelliepingree! Happy Earth Day 🌎 🌱 https://t.co/xCnojzcYct",https://twitter.com/AOC/statuses/1385307882321813506,529,10625,"Twitter for iPhone"
AOC,"ID 1385217705276551175","Thu Apr 22 13:03:31 +0000 2021"," RT @RBReich: .@AOC: We refuse to allow an economy that goes from oil baron to solar baron.

We’re going to transition to a 100% carbon-free…",https://twitter.com/AOC/statuses/1385217705276551175,1826,0,"Twitter for iPhone"
AOC,"ID 1385030168775958530","Thu Apr 22 00:38:19 +0000 2021"," RT @MondaireJones: It’s not unprecedented for Congress to adjust the size of the Supreme Court to defeat white supremacy. We’ve done it thr…",https://twitter.com/AOC/statuses/1385030168775958530,3117,0,"Twitter for iPhone"
AOC,"ID 1385011523580485633","Wed Apr 21 23:24:14 +0000 2021"," @jangelooff I held my breath",https://twitter.com/AOC/statuses/1385011523580485633,32,3767,"Twitter for iPhone"
AOC,"ID 1384919100409974790","Wed Apr 21 17:16:58 +0000 2021"," RT @MorePerfectUS: ""Capitalism is not working."" — @SenatorTester calls for urgent action to rein in concentrated corporate power. ""No admin…",https://twitter.com/AOC/statuses/1384919100409974790,1211,0,"Twitter for iPhone"
AOC,"ID 1384916243380154379","Wed Apr 21 17:05:37 +0000 2021"," RT @EdMarkey: The intersecting crises which we face demand a Green New Deal to create jobs, deliver justice, and save our planet. Thank you…",https://twitter.com/AOC/statuses/1384916243380154379,565,0,"Twitter for iPhone"
AOC,"ID 1384906126706319360","Wed Apr 21 16:25:25 +0000 2021"," RT @RepDonBeyer: DC has a larger population than the state of Wyoming, represented by the Congresswoman standing next to you.",https://twitter.com/AOC/statuses/1384906126706319360,5731,0,"Twitter for iPhone"
AOC,"ID 1384887085518233607","Wed Apr 21 15:09:45 +0000 2021"," RT @SenateDems: Republican Senator John Kennedy asks @StaceyAbrams to give him a list of provisions in Georgia’s new voter suppression law…",https://twitter.com/AOC/statuses/1384887085518233607,17848,0,"Twitter for iPhone"
AOC,"ID 1384644189862961152","Tue Apr 20 23:04:34 +0000 2021"," RT @AyannaPressley: Black men, I love you, and you deserve to grow old.",https://twitter.com/AOC/statuses/1384644189862961152,8681,0,"Twitter for iPhone"
AOC,"ID 1384630276593180674","Tue Apr 20 22:09:17 +0000 2021"," That a family had to lose a son, brother and father; that a teenage girl had to film and post a murder, that millions across the country had to organize and march just for George Floyd to be seen and valued is not justice.

And this verdict is not a substitute for policy change. https://t.co/tiDkhl9Dk4",https://twitter.com/AOC/statuses/1384630276593180674,27865,145485,"Twitter for iPhone"
AOC,"ID 1384554325146578947","Tue Apr 20 17:07:29 +0000 2021"," RT @nowthisnews: Rep. @AOC reintroduces the Green New Deal: ’The climate crisis is a crisis born of injustice and it is a crisis born of th…",https://twitter.com/AOC/statuses/1384554325146578947,1501,0,"Twitter for iPhone"
AOC,"ID 1384303143622635522","Tue Apr 20 00:29:23 +0000 2021"," It’s Green New Deal week!👷🏽‍♂️🌎

This week we’re highlighting:
✅ Green New Deal reintro tomorrow w/ new Congressional cosponsors
✅ GND for Cities w/@CoriBush 
✅ GND for Public Housing w/@SenSanders
✅ Civilian Climate Corps w/@EdMarkey
✅ Ag Resilience w/@chelliepingree

&amp; more https://t.co/JUfYyRBaBb",https://twitter.com/AOC/statuses/1384303143622635522,1647,14090,"Twitter for iPhone"
AOC,"ID 1384299921054994434","Tue Apr 20 00:16:34 +0000 2021"," Today we reintroduced the Green New Deal for Public Housing, which will create up to a quarter million US jobs modernizing our public housing stock.

Hear about it from La Keesha Taylor &amp; Jasmin Sanchez, two NYCHA residents who helped me draft the bill. ⬇️
https://t.co/N2pMuhJVtu",https://twitter.com/AOC/statuses/1384299921054994434,1198,9351,"Twitter for iPhone"
AOC,"ID 1384289280307044357","Mon Apr 19 23:34:17 +0000 2021"," RT @CoriBush: We can build a future where our walls aren’t poisoning us with lead, we aren't forced to breathe polluted air, and our neighb…",https://twitter.com/AOC/statuses/1384289280307044357,2249,0,"Twitter for iPhone"
AOC,"ID 1383596119037386757","Sun Apr 18 01:39:55 +0000 2021"," RT @katie_honan: INBOX: New York City expands walk-in vaccines to anyone 50+ at following locations: https://t.co/TOOKQ3TOoT",https://twitter.com/AOC/statuses/1383596119037386757,942,0,"Twitter for iPhone"
AOC,"ID 1383533543796604933","Sat Apr 17 21:31:16 +0000 2021"," Ever wonder what a Representative does in a week, anyway?

Here’s what I‘ve been up to since Monday ⬇️ https://t.co/jBV73soH7w",https://twitter.com/AOC/statuses/1383533543796604933,4854,56316,"Twitter for iPhone"
AOC,"ID 1383233467660468228","Sat Apr 17 01:38:52 +0000 2021"," This is a testament to the power that people’s movements, community advocates, &amp; progressive coalitions  have built.

Thankful for that and the Biden admin’s decision to respond to organizers today.

Now let’s get these families to their new homes here in the United States. 💜 https://t.co/uPpzVMpUS8",https://twitter.com/AOC/statuses/1383233467660468228,3152,32900,"Twitter for iPhone"
AOC,"ID 1383120325454467072","Fri Apr 16 18:09:17 +0000 2021"," Completely and utterly unacceptable. Biden promised to welcome immigrants, and people voted for him based on that promise.

Upholding the xenophobic and racist policies of the Trump admin, incl the historically low + plummeted refugee cap, is flat out wrong.

Keep your promise. https://t.co/A82xYf1XpR",https://twitter.com/AOC/statuses/1383120325454467072,12477,73545,"Twitter for iPhone"
AOC,"ID 1383114010497794049","Fri Apr 16 17:44:11 +0000 2021"," Our latest project: pilot projects to get fee-free ATMs, check cashing, and wire transfers at the Post Office 📬 

Because it’s ridiculous to get price gouged for accessing your *own* money!

Shout out to @SenGillibrand, @BillPascrell, &amp; @RepMarcyKaptur for helping lead on this https://t.co/sLyE4GHQ53",https://twitter.com/AOC/statuses/1383114010497794049,2912,19116,"Twitter for iPhone"
AOC,"ID 1383096778334031873","Fri Apr 16 16:35:43 +0000 2021"," RT @AyannaPressley: I know what it's like to lie awake at night, panicked over a student loan in default.

I want to eliminate that burden…",https://twitter.com/AOC/statuses/1383096778334031873,1130,0,"Twitter for iPhone"
AOC,"ID 1383067728798482442","Fri Apr 16 14:40:17 +0000 2021"," The calls work, folks ➡️ ☎️ #PROAct https://t.co/uS87tp0sx6",https://twitter.com/AOC/statuses/1383067728798482442,654,5067,"Twitter for iPhone"
AOC,"ID 1382885198115770369","Fri Apr 16 02:34:58 +0000 2021"," The prosecutor did not “make an error.” He lied.

He lied about the police killing a child.

Ending this isn’t just about consequences for who pulls the trigger. It’s about admitting to and confronting an entire system that exists to protect, defend, and cover up state violence. https://t.co/pKkb8PMchR",https://twitter.com/AOC/statuses/1382885198115770369,28921,128767,"Twitter for iPhone"
AOC,"ID 1382764884828504065","Thu Apr 15 18:36:53 +0000 2021"," RT @MondaireJones: Our democracy is in crisis. 

If we’re going to save it, we must #ExpandTheCourt.

Today, our movement begins. https://t…",https://twitter.com/AOC/statuses/1382764884828504065,1199,0,"Twitter for iPhone"
AOC,"ID 1382110853940572161","Tue Apr 13 23:18:00 +0000 2021"," Cameras, chokehold bans, “retraining” funds, and similar reform measures do not ultimately solve what is a systemic problem.

That system will find a way - killings happen on camera, people are killed in other ways, retraining grows $ while often substituting for deeper measures.",https://twitter.com/AOC/statuses/1382110853940572161,2673,28446,"Twitter for iPhone"
AOC,"ID 1382104098275786755","Tue Apr 13 22:51:09 +0000 2021"," Daunte Wright’s killing was not a random, disconnected “accident” - it was the repeated outcome of an indefensible system that grants impunity for state violence, rewards it w/ endlessly growing budgets at the cost of community investment, &amp; targets those who question that order.",https://twitter.com/AOC/statuses/1382104098275786755,23406,143998,"Twitter for iPhone"
AOC,"ID 1381840726657536003","Tue Apr 13 05:24:37 +0000 2021"," RT @JamaalBowmanNY: There’s no justification for killing someone over expired plates.

There’s no justification to mention damage to proper…",https://twitter.com/AOC/statuses/1381840726657536003,5876,0,"Twitter for iPhone"
AOC,"ID 1381766485215956994","Tue Apr 13 00:29:36 +0000 2021"," Update: Just heard from @SenSchumer that over *1 MILLION* calls were made today to our funeral assistance program.

FEMA has shored up support for these 1st few days. Thank you ALL for getting the word out &amp; to the community activists that made this happen.

Hotline: 844-684-6333 https://t.co/QZEi9WEBve",https://twitter.com/AOC/statuses/1381766485215956994,1846,12889,"Twitter for iPhone"
AOC,"ID 1381693528464633857","Mon Apr 12 19:39:42 +0000 2021"," @CaanhInc Both! Originally it was just for 2020, but we were able to extend the program through 2022 in the latest COVID package / American Rescue Plan.",https://twitter.com/AOC/statuses/1381693528464633857,30,406,"Twitter for iPhone"
AOC,"ID 1381690821934784512","Mon Apr 12 19:28:57 +0000 2021"," Come for the instructions, stay for the Spanglish 🇺🇸🇵🇷 https://t.co/jjTZJ1DkZL",https://twitter.com/AOC/statuses/1381690821934784512,1491,18063,"Twitter for iPhone"
AOC,"ID 1381687757697912840","Mon Apr 12 19:16:46 +0000 2021"," Some addt’l info:

- Death certificate must list COVID as primary or contributing cause. If COVID wasn’t listed for your loved one (as many were early on), you can have the cert amended by the hospital

- Documented people can apply for lost loved ones who were undocumented",https://twitter.com/AOC/statuses/1381687757697912840,649,5644,"Twitter for iPhone"
AOC,"ID 1381686835450150918","Mon Apr 12 19:13:06 +0000 2021"," It’s taken a lot of work, but I’m proud to announce that FEMA is launching our funeral assistance program.

Starting TODAY people can apply for up to $9k in COVID funeral reimbursements. Universal program.

The hotline # is 844-684-6333. Please share w/ those who could use it. https://t.co/13TsEBriZ5",https://twitter.com/AOC/statuses/1381686835450150918,7443,32976,"Twitter for iPhone"
AOC,"ID 1380234249320738823","Thu Apr 08 19:01:03 +0000 2021"," RT @IlhanMN: A child is dying every 75 seconds in Yemen.

Please help uplift these activists who have been on a hunger strike for the past…",https://twitter.com/AOC/statuses/1380234249320738823,4484,0,"Twitter for iPhone"
AOC,"ID 1377996833180549121","Fri Apr 02 14:50:21 +0000 2021"," RT @TheCut: “It’s a result of the fact that we have built our immigration system on the same scaffolding of our incarceration system, and n…",https://twitter.com/AOC/statuses/1377996833180549121,1307,0,"Twitter for iPhone"
AOC,"ID 1377775402672918535","Fri Apr 02 00:10:28 +0000 2021"," Happy birthday @JamaalBowmanNY! 🥳

From Bronx school principal to Congressman for NY-16, you make our borough proud! https://t.co/g5BdHlBjXb",https://twitter.com/AOC/statuses/1377775402672918535,565,11417,"Twitter for iPhone"
AOC,"ID 1377684560897523715","Thu Apr 01 18:09:30 +0000 2021"," RT @PaulRieckhoff: .@AOC is right on this one. Bigger is possible. And necessary. Rebuilding our entire country will be expensive. And stil…",https://twitter.com/AOC/statuses/1377684560897523715,1102,0,"Twitter for iPhone"
AOC,"ID 1377664805574688778","Thu Apr 01 16:51:00 +0000 2021"," A reminder that your resignation is 84 days past due. At least.",https://twitter.com/AOC/statuses/1377664805574688778,4111,83305,"Twitter for iPhone"
AOC,"ID 1377658995981348869","Thu Apr 01 16:27:54 +0000 2021"," Maybe Mexico shouldn’t let YOU in the next time you try to run away from your job to sip umbrella drinks in Cancún.",https://twitter.com/AOC/statuses/1377658995981348869,7175,110021,"Twitter for iPhone"
AOC,"ID 1377658797703958536","Thu Apr 01 16:27:07 +0000 2021"," Ted, this is pretty rich coming from someone who fled their own home (and responsibilities) during an environmental crisis to cross the border and seek refuge in Mexico.

Also you funded cages, expanded cages, and yet you’re complaining about cages. You have no policy, just puff. https://t.co/0MI8oU0EtQ",https://twitter.com/AOC/statuses/1377658797703958536,21019,186522,"Twitter for iPhone"
AOC,"ID 1377657182800523270","Thu Apr 01 16:20:42 +0000 2021"," In the long term, we need to address US immigration policy that drives parents to make the devastating choice to send their child alone to flee violence bc together they have less of a shot. Lots more. Also foreign policy, climate, etc.

Here’s a roadmap:
https://t.co/ppny4GDpRq",https://twitter.com/AOC/statuses/1377657182800523270,591,5619,"Twitter for iPhone"
AOC,"ID 1377655683684970497","Thu Apr 01 16:14:45 +0000 2021"," So do we do?

If facilities are your #1 concern, short term we need to shift Congress’ knee-jerk addiction to funding carceral facilities (ICE/CBP) to expansion of ORR (office of refugee resettlement) and HHS (health and human services).

But that’s not a long term solution.",https://twitter.com/AOC/statuses/1377655683684970497,422,5881,"Twitter for iPhone"
AOC,"ID 1377652851191787532","Thu Apr 01 16:03:29 +0000 2021"," Fact is a lot of the politicians crying right now don’t work to solve either.

They vote to grow ICE + CBP cages and they do everything to avoid addressing the root: US foreign policy and interventionism that destabilizes regions, the climate crisis, and unjust economic policy.",https://twitter.com/AOC/statuses/1377652851191787532,659,6670,"Twitter for iPhone"
AOC,"ID 1377652072334639106","Thu Apr 01 16:00:24 +0000 2021"," Politicians and pundits who are pretending to care about the border now but have continuously voted to expand these cages can sit down.

You might be new to this, but we’re true to this.

Short-term issue is facilities. Long-term issue is destabilization that’s driving migration.",https://twitter.com/AOC/statuses/1377652072334639106,477,5866,"Twitter for iPhone"
AOC,"ID 1377650132963954692","Thu Apr 01 15:52:41 +0000 2021"," For all the new tears GOP have about the border, what are their policy solutions? A Muslim ban, racist policy, shutting down the border, &amp; more cages.

If you don’t want children in cages, then you need to stop upholding CBP, ICE, and the military as the solution to this crisis.",https://twitter.com/AOC/statuses/1377650132963954692,660,6361,"Twitter for iPhone"
AOC,"ID 1377649084983562248","Thu Apr 01 15:48:31 +0000 2021"," For all those who are brand new to this &amp; only care about cages on a partisan basis, catch up: we‘ve been fighting our own party on immigration for a long time.

This is the result of Congress endlessly dumping money into CBP/ICE cages vs humane policy
https://t.co/Uv68zrk8Fy",https://twitter.com/AOC/statuses/1377649084983562248,816,7619,"Twitter for iPhone"
AOC,"ID 1377646583517474816","Thu Apr 01 15:38:35 +0000 2021"," A politician’s strength isn’t based on a trip. It’s based on their policy and voting RECORD.

And the fact is a LOT of Ted Cruz types who are now going down to meet refugee children in boats outfitted w/ machine guns are the ones who helped create this problem in the first place.",https://twitter.com/AOC/statuses/1377646583517474816,938,9148,"Twitter for iPhone"
AOC,"ID 1377645350434013184","Thu Apr 01 15:33:41 +0000 2021"," A lot of people who are just now suddenly horrified at the dehumanizing conditions at our border are the same folks who dehumanize immigrants + helped build these cages in the 1st place.

When we tried to stop this infrastructure over a year ago,we were overruled by BOTH parties. https://t.co/XRt7mKtFq1",https://twitter.com/AOC/statuses/1377645350434013184,4928,35762,"Twitter for iPhone"
AOC,"ID 1377450202752282625","Thu Apr 01 02:38:14 +0000 2021"," @kathrynw5 How sure are you it was one of them 👀 https://t.co/0oQo3An91A",https://twitter.com/AOC/statuses/1377450202752282625,92,2421,"Twitter for iPhone"
AOC,"ID 1377448779796873216","Thu Apr 01 02:32:35 +0000 2021"," RT @MaddowBlog: And here is the part where Rep. Ocasio-Cortez mentions the 10 trillion number that caught @Lawrence 's attention.

We'll ha…",https://twitter.com/AOC/statuses/1377448779796873216,1003,0,"Twitter for iPhone"
AOC,"ID 1377087739556925442","Wed Mar 31 02:37:56 +0000 2021"," RT @RashidaTlaib: Don't fall for it. 

@amazon invited @RepDebDingell and I, but then called the police on us after we waited patiently for…",https://twitter.com/AOC/statuses/1377087739556925442,4131,0,"Twitter for iPhone"
AOC,"ID 1377067985718939652","Wed Mar 31 01:19:27 +0000 2021"," If you respond with a request for surprise access to a facility it’s always a different story  https://t.co/fKwMFnz1bS",https://twitter.com/AOC/statuses/1377067985718939652,720,10429,"Twitter for iPhone"
AOC,"ID 1377067152776294402","Wed Mar 31 01:16:08 +0000 2021"," I see the Amazon guy is borrowing the “we invite you for a well in advance, prescheduled tour to show you how great the conditions are” from the ICE and CBP playbook https://t.co/10fzeFrxR4",https://twitter.com/AOC/statuses/1377067152776294402,4009,44860,"Twitter for iPhone"
AOC,"ID 1377065174432149504","Wed Mar 31 01:08:16 +0000 2021"," RT @SawyerHackett: .@AOC summing up the systemic problems in our immigration system in a minute and a half. https://t.co/bFY20ne6Gb",https://twitter.com/AOC/statuses/1377065174432149504,7966,0,"Twitter for iPhone"
AOC,"ID 1377015344703942659","Tue Mar 30 21:50:16 +0000 2021"," This is not nearly enough. The important context here is that it’s $2.25T spread out over 10 years.

For context, the COVID package was $1.9T for this year *alone,* with some provisions lasting 2 years.

Needs to be way bigger. https://t.co/eTQ7cxuTzF",https://twitter.com/AOC/statuses/1377015344703942659,2063,15556,"Twitter for iPhone"
AOC,"ID 1377013822179962885","Tue Mar 30 21:44:13 +0000 2021"," Amazon workers in my district organized to meet with me in private last year. They were terrified &amp; sobbing at being left in the dark about COVID exposures on the job + finding out about worksite infections through the grapevine.

This happened in Queens:
https://t.co/2Ehe2uS6Np",https://twitter.com/AOC/statuses/1377013822179962885,779,7754,"Twitter for iPhone"
AOC,"ID 1377011915260620806","Tue Mar 30 21:36:38 +0000 2021"," A loved one of mine worked Amazon delivery last year &amp; left because that’s how dangerous it felt to them working for a company that also puts so much performance pressure on their workers that defecating in bags is a common enough occurrence that there are internal memos about it https://t.co/SPE21kIFDY",https://twitter.com/AOC/statuses/1377011915260620806,2567,23485,"Twitter for iPhone"
AOC,"ID 1376949283367292928","Tue Mar 30 17:27:46 +0000 2021"," RT @Yamiche: The next four witnesses, who watched George Floyd plead for his life as Derek Chauvin kneeled on his neck, are not being shown…",https://twitter.com/AOC/statuses/1376949283367292928,20170,0,"Twitter for iPhone"
AOC,"ID 1376945004992724992","Tue Mar 30 17:10:46 +0000 2021"," 💯% of proceeds on this piece go to @thenyic, a collective of over 200 immigrant and refugee rights groups throughout New York.

I used to see Johanna’s work pasted up during my walks home from restaurant shifts. Her story challenges political convention &amp; her work inspires many.",https://twitter.com/AOC/statuses/1376945004992724992,139,2373,"Twitter for iPhone"
AOC,"ID 1376942504541614080","Tue Mar 30 17:00:50 +0000 2021"," A project months in the making is finally here: The Artist Series!

Throughout 2021, Team AOC is collaborating w/ movement artists on shop pieces whose proceeds uplift grassroots orgs/causes.

The first: Johanna Toruño + NY Immigration Coalition (@thenyic)
https://t.co/Zvb2eMDFBR https://t.co/WUdN0H0m1M",https://twitter.com/AOC/statuses/1376942504541614080,495,5299,"Twitter for iPhone"
AOC,"ID 1376663026665984003","Mon Mar 29 22:30:17 +0000 2021"," RT @JamaalBowmanNY: We need to end tax breaks for the wealthy, and begin to take care of our communities devastated by this pandemic.

We n…",https://twitter.com/AOC/statuses/1376663026665984003,924,0,"Twitter for iPhone"
AOC,"ID 1375504926160396288","Fri Mar 26 17:48:24 +0000 2021"," RT @IlhanMN: Arresting a sitting member of a legislative body, while in session for knocking on the door of the Governor is wild and comple…",https://twitter.com/AOC/statuses/1375504926160396288,12405,0,"Twitter for iPhone"
AOC,"ID 1375502620685635584","Fri Mar 26 17:39:15 +0000 2021"," https://t.co/04jtWrwzo9",https://twitter.com/AOC/statuses/1375502620685635584,2733,33425,"Twitter for iPhone"
AOC,"ID 1375502593863073792","Fri Mar 26 17:39:08 +0000 2021"," This you? https://t.co/HtyJsuj0jW https://t.co/QZpsriA3ph",https://twitter.com/AOC/statuses/1375502593863073792,32187,238415,"Twitter for iPhone"
AOC,"ID 1374748901216022528","Wed Mar 24 15:44:14 +0000 2021"," RT @AyannaPressley: In the last 24 hours: 

➡️ 10 lives were stolen in Colorado. 

➡️ Republicans called a Congressional hearing on gun con…",https://twitter.com/AOC/statuses/1374748901216022528,3678,0,"Twitter for iPhone"
AOC,"ID 1374093229872844805","Mon Mar 22 20:18:50 +0000 2021"," RT @ninaturner: I am honored to have the support of @AOC. I look forward to working together to build a democracy where no child goes hungr…",https://twitter.com/AOC/statuses/1374093229872844805,2290,0,"Twitter for iPhone"
AOC,"ID 1372679041002708992","Thu Mar 18 22:39:21 +0000 2021"," RT @NBCLatino: “A colony is incompatible with democracy, it's incompatible with full citizenship, and we should all be able to enjoy the ri…",https://twitter.com/AOC/statuses/1372679041002708992,1059,0,"Twitter for iPhone"
AOC,"ID 1372279475153600517","Wed Mar 17 20:11:37 +0000 2021"," Eight lives were violently taken last night. AAPI families and communities across the country are living in fear.

Standing up for Asian communities means standing up to racist policy, anti-Asian tropes, &amp; understanding the long history of anti-Asian racism fueling this violence.",https://twitter.com/AOC/statuses/1372279475153600517,3478,32899,"Twitter for iPhone"
AOC,"ID 1372277970996506629","Wed Mar 17 20:05:38 +0000 2021"," Dismantling racist, anti-Asian violence means standing up to white supremacy - the same ideology that asks us to empathize with those who commit racist violence rather than the families destroyed and communities targeted by it.
#StopAsianHate",https://twitter.com/AOC/statuses/1372277970996506629,24025,139197,"Twitter for iPhone"
AOC,"ID 1371640934329368578","Tue Mar 16 01:54:17 +0000 2021"," RT @DebHaalandNM: Thank you to the U.S. Senate for your confirmation vote today. As Secretary of @Interior, I look forward to collaborating…",https://twitter.com/AOC/statuses/1371640934329368578,19540,0,"Twitter for iPhone"
AOC,"ID 1371492181064683523","Mon Mar 15 16:03:11 +0000 2021"," RT @GerryConnolly: .@POTUS was absolutely right to end DOJ’s use of private prisons. Our system must be for justice, not profit. 

Today, I…",https://twitter.com/AOC/statuses/1371492181064683523,1687,0,"Twitter for iPhone"
