"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RudyGiuliani,"ID 1388526124028858370","Sat May 01 16:10:00 +0000 2021"," LATEST PODCAST --&gt; Why Marxist Critical Race Theory TEACHES AMERICA IS EVIL

Listen to the latest episode of Rudy Giuliani's Common Sense on Apple Podcasts or get the full video experience here: https://t.co/UdLrMqkSwO https://t.co/7aMvA1DbP5",https://twitter.com/RudyGiuliani/statuses/1388526124028858370,820,1950,"Twitter Web App"
RudyGiuliani,"ID 1388525528739688453","Sat May 01 16:07:38 +0000 2021"," RT @realLizUSA: ‘I Feel Like a Character in 1984’: @RudyGiuliani Exposes FBI Raid on His Apartment Was TOTALLY Illegal

https://t.co/HRyFQG…",https://twitter.com/RudyGiuliani/statuses/1388525528739688453,452,0,"Twitter Web App"
RudyGiuliani,"ID 1388525234689658889","Sat May 01 16:06:28 +0000 2021"," RT @NatalieJHarp: .@AndrewHGiuliani on the Dems' Soviet-style targeting of @RudyGiuliani:

""The Biden Justice Department was sending a clea…",https://twitter.com/RudyGiuliani/statuses/1388525234689658889,403,0,"Twitter Web App"
RudyGiuliani,"ID 1388510164211445761","Sat May 01 15:06:35 +0000 2021"," Nice to meet you and your family https://t.co/iVcGJvAD2x",https://twitter.com/RudyGiuliani/statuses/1388510164211445761,873,6342,"Twitter for iPhone"
RudyGiuliani,"ID 1388211807760916485","Fri Apr 30 19:21:01 +0000 2021"," I gladly support this incredible organization! https://t.co/DEkn6dTwRM",https://twitter.com/RudyGiuliani/statuses/1388211807760916485,939,3666,"Twitter for iPhone"
RudyGiuliani,"ID 1388206295036145666","Fri Apr 30 18:59:07 +0000 2021"," FAKE NEWS: Giuliani Refutes WaPo Story, Was Never Briefed by the FBI on Ukraine https://t.co/oLrK9Z2nCZ",https://twitter.com/RudyGiuliani/statuses/1388206295036145666,1192,3143,"Twitter for iPhone"
RudyGiuliani,"ID 1388171407515914247","Fri Apr 30 16:40:29 +0000 2021"," RT @RudyGiuliani: (1) ""The FBI left behind the only electronics that contain evidence of crimes, the Hunter Biden hard drives. Mayor Giulia…",https://twitter.com/RudyGiuliani/statuses/1388171407515914247,5994,0,"Twitter for iPhone"
RudyGiuliani,"ID 1388170680059957252","Fri Apr 30 16:37:35 +0000 2021"," RT @BernardKerik: @mmmycorona @CBS @60Minutes @RudyGiuliani They are his for sure! https://t.co/fYdruje5Wk",https://twitter.com/RudyGiuliani/statuses/1388170680059957252,325,0,"Twitter for iPhone"
RudyGiuliani,"ID 1388170670710870022","Fri Apr 30 16:37:33 +0000 2021"," RT @BernardKerik: During Hunter Biden‘s @CBS @60Minutes interview, he said he was positive that he was going to be fine. Who in the FBI or…",https://twitter.com/RudyGiuliani/statuses/1388170670710870022,857,0,"Twitter for iPhone"
RudyGiuliani,"ID 1388170425360920580","Fri Apr 30 16:36:35 +0000 2021"," RT @mirandadevine: It’s troubling that, in late 2019, during the impeachment of President Trump,  the Southern District of New York execute…",https://twitter.com/RudyGiuliani/statuses/1388170425360920580,3542,0,"Twitter for iPhone"
RudyGiuliani,"ID 1388170339176361988","Fri Apr 30 16:36:14 +0000 2021"," RT @realLizUSA: Watch @RudyGiuliani live on #warroompandemic NOW. We love you, Rudy!

https://t.co/2zjCzwITsX",https://twitter.com/RudyGiuliani/statuses/1388170339176361988,155,0,"Twitter for iPhone"
RudyGiuliani,"ID 1388170292665651200","Fri Apr 30 16:36:03 +0000 2021"," RT @RichValdes: ICYMI on Newsmax: ⁦@RudyGiuliani⁩ is a patriot! https://t.co/VJ6cmkfpG9",https://twitter.com/RudyGiuliani/statuses/1388170292665651200,149,0,"Twitter for iPhone"
RudyGiuliani,"ID 1388165929184415749","Fri Apr 30 16:18:43 +0000 2021"," RT @CharlesPHerring: 2 of 2 - I informed the @WaPo that “OAN’s interviews were prior to the sanctions &amp; the reasons for sanctions were UNKN…",https://twitter.com/RudyGiuliani/statuses/1388165929184415749,383,0,"Twitter Web App"
RudyGiuliani,"ID 1388165912000401411","Fri Apr 30 16:18:38 +0000 2021"," RT @CharlesPHerring: 1 of 2 - @WaPo, or more accurately “Washington Pinocchio” is at it again. This time reporting FAKE NEWS about @OANN. R…",https://twitter.com/RudyGiuliani/statuses/1388165912000401411,266,0,"Twitter Web App"
RudyGiuliani,"ID 1388156153046122497","Fri Apr 30 15:39:52 +0000 2021"," @HighPointsUSA Tragic",https://twitter.com/RudyGiuliani/statuses/1388156153046122497,1,3,"Twitter Web App"
RudyGiuliani,"ID 1387994562589769730","Fri Apr 30 04:57:46 +0000 2021"," Thank you @RitaCosby https://t.co/QYUODZZW5Q",https://twitter.com/RudyGiuliani/statuses/1387994562589769730,458,1590,"Twitter Web App"
RudyGiuliani,"ID 1387949499633573889","Fri Apr 30 01:58:42 +0000 2021"," Miranda Devine on Hannity is as usual prescient.

I did understate the magnitude of the DOJ, SDNY thrashing of constitutional rights.

I’m giving Liberals (I was one) some time to come  forward,as they used to,and defend the rights of their adversaries; as their own.",https://twitter.com/RudyGiuliani/statuses/1387949499633573889,846,3336,"Twitter Web App"
RudyGiuliani,"ID 1387941106025963521","Fri Apr 30 01:25:21 +0000 2021"," Rudy Giuliani joins @TuckerCarlson for his first TV interview since FBI raid. https://t.co/ooMhivzsZt",https://twitter.com/RudyGiuliani/statuses/1387941106025963521,2515,6676,"Twitter Media Studio"
RudyGiuliani,"ID 1387936804217753601","Fri Apr 30 01:08:15 +0000 2021"," The DOJ in late 2019 covertly obtained access to my iCloud and never notified me.

They invaded the attorney client relationship as we were defending against the phony impeachment.

These prosecutors violated the laws, not me.

If again, nothing is done, you could be next.",https://twitter.com/RudyGiuliani/statuses/1387936804217753601,8604,24286,"Twitter Web App"
RudyGiuliani,"ID 1387936373785645057","Fri Apr 30 01:06:32 +0000 2021"," RT @RudyGiuliani: 🚨PODCAST ALERT --&gt; WARNINGS From ""1984"" and ""Brave New World"" You Must Hear!

Listen to the latest episode of Rudy Giulia…",https://twitter.com/RudyGiuliani/statuses/1387936373785645057,764,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387934533362794501","Fri Apr 30 00:59:13 +0000 2021"," RT @NatalieJHarp: ""Going after @RudyGiuliani who's a great patriot when you have a city that's—the crime has gone up 150, 200, 300% in some…",https://twitter.com/RudyGiuliani/statuses/1387934533362794501,559,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387934445794217993","Fri Apr 30 00:58:53 +0000 2021"," RT @BernardKerik: Grand slam by @JesseBWatters about the FBI’s raid on @RudyGiuliani’s home and office. But the one electronic device they…",https://twitter.com/RudyGiuliani/statuses/1387934445794217993,1356,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387815541189058564","Thu Apr 29 17:06:24 +0000 2021"," (3) ""Think about what that tells you. Their reliance on Mr. Giuliani’s credibility tells you everything you need to know about this case."" 

Full statement here: https://t.co/pVRATfAh7y",https://twitter.com/RudyGiuliani/statuses/1387815541189058564,2057,7608,"Twitter Web App"
RudyGiuliani,"ID 1387815539314208769","Thu Apr 29 17:06:23 +0000 2021"," (2) ""...plugging them in, but they took Mr. Giuliani’s word that the hard drives were copies of Hunter Biden’s hard drive and did not contain anything pertaining to Mr. Giuliani.""",https://twitter.com/RudyGiuliani/statuses/1387815539314208769,1755,6817,"Twitter Web App"
RudyGiuliani,"ID 1387815537393213443","Thu Apr 29 17:06:23 +0000 2021"," (1) ""The FBI left behind the only electronics that contain evidence of crimes, the Hunter Biden hard drives. Mayor Giuliani offered them on several occasions, but the agents steadfastly declined. Keep in mind that the agents could not read the physical hard drives without...""",https://twitter.com/RudyGiuliani/statuses/1387815537393213443,5994,16653,"Twitter Web App"
RudyGiuliani,"ID 1387811413859708935","Thu Apr 29 16:50:00 +0000 2021"," 🚨PODCAST ALERT --&gt; WARNINGS From ""1984"" and ""Brave New World"" You Must Hear!

Listen to the latest episode of Rudy Giuliani's Common Sense on Apple Podcasts or get the full video experience here: https://t.co/pvS5d4CkHa https://t.co/ewHZZSalTM",https://twitter.com/RudyGiuliani/statuses/1387811413859708935,764,2021,"Twitter Web App"
RudyGiuliani,"ID 1387810390462042112","Thu Apr 29 16:45:56 +0000 2021"," RT @NatalieJHarp: ""You know @RudyGiuliani is a great patriot....he just loves this country. And they raid his apartment?...It's like a doub…",https://twitter.com/RudyGiuliani/statuses/1387810390462042112,320,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387810350616256514","Thu Apr 29 16:45:46 +0000 2021"," RT @RudyGiuliani: Thank you, Jesse!",https://twitter.com/RudyGiuliani/statuses/1387810350616256514,1810,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387810329359486978","Thu Apr 29 16:45:41 +0000 2021"," RT @gregkellyusa: JOE BIDEN is not 1/10000000 the man that @RudyGiuliani is. JOE blatantly LIED to the world about the LAPTOP. Now he’s try…",https://twitter.com/RudyGiuliani/statuses/1387810329359486978,1768,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387806297546952709","Thu Apr 29 16:29:40 +0000 2021"," RT @johncardillo: The FBI is harassing @RudyGiuliani because they need to deflect from Hunter Biden’s crimes and John Kerry’s treason. 

Fe…",https://twitter.com/RudyGiuliani/statuses/1387806297546952709,1227,0,"Twitter Web App"
RudyGiuliani,"ID 1387805702895325192","Thu Apr 29 16:27:18 +0000 2021"," Thank you, Jesse! https://t.co/aP06lGqMjb",https://twitter.com/RudyGiuliani/statuses/1387805702895325192,1810,5694,"Twitter Web App"
RudyGiuliani,"ID 1387805413664509955","Thu Apr 29 16:26:09 +0000 2021"," RT @SebGorka: Good for you Jesse. 

Yes @RudyGiuliani is a National Treasure. https://t.co/C1C4UHNPOq",https://twitter.com/RudyGiuliani/statuses/1387805413664509955,925,0,"Twitter Web App"
RudyGiuliani,"ID 1387805323117961219","Thu Apr 29 16:25:47 +0000 2021"," RT @NatalieJHarp: ""It's a very, very unfair situation. You know you have to understand Rudy. Rudy loves this country so much. It is so terr…",https://twitter.com/RudyGiuliani/statuses/1387805323117961219,266,0,"Twitter Web App"
RudyGiuliani,"ID 1387755144713019396","Thu Apr 29 13:06:24 +0000 2021"," RT @newsmax: Andrew Giuliani: 'They left Hunter Biden's hard drive.'

The Justice Department has gone 'full political.' https://t.co/VlT7z8…",https://twitter.com/RudyGiuliani/statuses/1387755144713019396,1320,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387445740771975171","Wed Apr 28 16:36:56 +0000 2021"," RT @Whamo20: @Desilee1776 @RudyGiuliani @RudyGiuliani is on fire, covering hot topics on his Common Sense podcast!

Please subscribe, it's…",https://twitter.com/RudyGiuliani/statuses/1387445740771975171,303,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387406575598546945","Wed Apr 28 14:01:19 +0000 2021"," 🚨 ---&gt; Idaho Senate Passes Bill, Could Be 1st State Banning Critical Race Theory In Schools

Could become first state in nation to do so https://t.co/JtGEvymd3e",https://twitter.com/RudyGiuliani/statuses/1387406575598546945,1612,6242,"Twitter for iPhone"
RudyGiuliani,"ID 1387406239655768066","Wed Apr 28 13:59:58 +0000 2021"," RT @RudyGiuliani: 🚨 NEW PODCAST -&gt; CNN's SCHEME To Sell Manufactured Fear For Profit 

Listen to this revealing interview with special gues…",https://twitter.com/RudyGiuliani/statuses/1387406239655768066,976,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387405919533871108","Wed Apr 28 13:58:42 +0000 2021"," RT @RudyGiuliani: 3 minutes every American NEEDS to watch! There is a CONCERTED EFFORT to corrupt our children. @robbystarbuck says ""the Le…",https://twitter.com/RudyGiuliani/statuses/1387405919533871108,1232,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387405767041486849","Wed Apr 28 13:58:06 +0000 2021"," RT @Desilee1776: Insight into Leadership, Courage, and the most pressing issues of our time! @RudyGiuliani exposes the TRUTH and Common Sen…",https://twitter.com/RudyGiuliani/statuses/1387405767041486849,137,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387237041126223873","Wed Apr 28 02:47:38 +0000 2021"," RT @NatalieJHarp: TONIGHT on THE REAL STORY!

We’re joined by an incredible cast of characters:

🇺🇸 @RudyGiuliani 
🇺🇸 @Schilling1776 
🇺🇸 @L…",https://twitter.com/RudyGiuliani/statuses/1387237041126223873,172,0,"Twitter for iPhone"
RudyGiuliani,"ID 1387150700849811460","Tue Apr 27 21:04:33 +0000 2021"," 3 minutes every American NEEDS to watch! There is a CONCERTED EFFORT to corrupt our children. @robbystarbuck says ""the Left understands the mere-exposure effect"", watch this video to see what he means.

Catch our full conversation on Apple Podcasts here:  https://t.co/GnH9VnXOGO https://t.co/zwqzodPyK6",https://twitter.com/RudyGiuliani/statuses/1387150700849811460,1232,2333,"Twitter Media Studio"
RudyGiuliani,"ID 1386354786069528576","Sun Apr 25 16:21:52 +0000 2021"," RT @BernardKerik: Here lies the problem, no one wants to work, live, visit, or go to school where they are not safe. No police, means no sa…",https://twitter.com/RudyGiuliani/statuses/1386354786069528576,1518,0,"Twitter for iPhone"
RudyGiuliani,"ID 1386354571648307202","Sun Apr 25 16:21:01 +0000 2021"," RT @RudyGiuliani: President Trump has been briefed on the AZ audit - is ""very interested"". I joined the War Room to discuss the HISTORIC AZ…",https://twitter.com/RudyGiuliani/statuses/1386354571648307202,2003,0,"Twitter for iPhone"
RudyGiuliani,"ID 1386125620015509505","Sun Apr 25 01:11:15 +0000 2021"," President Trump has been briefed on the AZ audit - is ""very interested"". I joined the War Room to discuss the HISTORIC AZ election audit. https://t.co/D4ahnXU0Mj",https://twitter.com/RudyGiuliani/statuses/1386125620015509505,2003,7035,"Twitter for iPhone"
RudyGiuliani,"ID 1386000598613598213","Sat Apr 24 16:54:28 +0000 2021"," RT @Whamo20: @RudyGiuliani exposes the TRUTH the communist Democrats and CNN don't want you to hear!

Explosive interview with James O'Keef…",https://twitter.com/RudyGiuliani/statuses/1386000598613598213,362,0,"Twitter for iPhone"
RudyGiuliani,"ID 1385956323838341125","Sat Apr 24 13:58:32 +0000 2021"," Credibility check on all Democrats and theirMedia stooges: It’s now 22 years beyond your prediction, and nothing has happened. 

Tell me how this is science, and not hysterical, self-interested, bogus soothsaying. https://t.co/kORVorEjPm",https://twitter.com/RudyGiuliani/statuses/1385956323838341125,1789,4277,"Twitter for iPad"
RudyGiuliani,"ID 1385952741403635715","Sat Apr 24 13:44:17 +0000 2021"," President Trump Has Been Briefed on AZ Audit - Is ""Very Interested"" - Rudy Giuliani Joins the War Room to Discuss Historic AZ Election Audit (VIDEO) https://t.co/9hD8coaXXC via @gatewaypundit",https://twitter.com/RudyGiuliani/statuses/1385952741403635715,1129,3697,"Twitter for iPad"
RudyGiuliani,"ID 1385766780694585350","Sat Apr 24 01:25:21 +0000 2021"," Let the truth prevail! https://t.co/h6aPn1tKva",https://twitter.com/RudyGiuliani/statuses/1385766780694585350,2575,12135,"Twitter for iPad"
RudyGiuliani,"ID 1385674990616469507","Fri Apr 23 19:20:37 +0000 2021"," RT @bennyjohnson: Biden is the only one wearing a mask *indoors* on a *video* call with world leaders about climate change

How embarrassin…",https://twitter.com/RudyGiuliani/statuses/1385674990616469507,2284,0,"Twitter for iPhone"
RudyGiuliani,"ID 1385674895422525443","Fri Apr 23 19:20:14 +0000 2021"," RT @CawthornforNC: Biden is now telling us we may not be allowed to celebrate our independence on the Fourth of July

Irony is kind of funn…",https://twitter.com/RudyGiuliani/statuses/1385674895422525443,1139,0,"Twitter for iPhone"
RudyGiuliani,"ID 1385674793001816064","Fri Apr 23 19:19:49 +0000 2021"," RT @PhillDKline: The Center for Tech and Civic Life used the hundreds of millions of dollars from the Facebook founder’s organization to ov…",https://twitter.com/RudyGiuliani/statuses/1385674793001816064,721,0,"Twitter for iPhone"
RudyGiuliani,"ID 1385674774316261376","Fri Apr 23 19:19:45 +0000 2021"," RT @PhillDKline: A former Vice President of the Chan Zuckerberg Initiative – which funneled $350,000,000 to the Center for Tech and Civic L…",https://twitter.com/RudyGiuliani/statuses/1385674774316261376,480,0,"Twitter for iPhone"
RudyGiuliani,"ID 1385666495376764928","Fri Apr 23 18:46:51 +0000 2021"," 🚨 NEW PODCAST -&gt; CNN's SCHEME To Sell Manufactured Fear For Profit 

Listen to this revealing interview with special guest James O'Keefe on your audio podcast apps or for the full video experience, CLICK HERE: https://t.co/xvFXbScFZ7 https://t.co/rftiOBUs4b",https://twitter.com/RudyGiuliani/statuses/1385666495376764928,976,2478,"Twitter Web App"
RudyGiuliani,"ID 1385393957459406853","Fri Apr 23 00:43:53 +0000 2021"," RT @RichValdes: @RudyGiuliani Spot on, Mayor!  Biden &amp; the Democrats denigrate America, daily. Enough!",https://twitter.com/RudyGiuliani/statuses/1385393957459406853,65,0,"Twitter Web App"
RudyGiuliani,"ID 1385378201631961090","Thu Apr 22 23:41:17 +0000 2021"," Rudy Giuliani's Common Sense - Good podcast - Top 100 most popular podcasts https://t.co/mMMXnPeVNX",https://twitter.com/RudyGiuliani/statuses/1385378201631961090,163,792,"Twitter for iPad"
RudyGiuliani,"ID 1385244963718500355","Thu Apr 22 14:51:50 +0000 2021"," 🚨 NEW EPISODE -&gt; Maxine Waters Did Exactly What Donald Trump DID NOT DO!

This ep. breaks down the REAL consequences that followed Maxine's incitement to violence and her HISTORY of similar conduct. Listen on your audio podcast apps or HERE: https://t.co/Fd7J2Rkpoa https://t.co/0dfZeHkCyZ",https://twitter.com/RudyGiuliani/statuses/1385244963718500355,971,3119,"Twitter Web App"
RudyGiuliani,"ID 1385213612243947526","Thu Apr 22 12:47:15 +0000 2021"," TRATTORIA L’INCONTRO is a superior Italian restaurant. All homemade pasta, wine from Rocco Sacramone’s Abbruzi (Feuduccio Montelpulciano) and great veal parmigiana, sea bass and everything else. It’s in Astoria, 21-76 31st St (718-721-3532). Right near LaGuardia @TLincontro https://t.co/eCUq4BcOdC",https://twitter.com/RudyGiuliani/statuses/1385213612243947526,259,1514,"Twitter for iPhone"
RudyGiuliani,"ID 1385213595911430146","Thu Apr 22 12:47:11 +0000 2021"," If Biden had even one  ounce of leadership, he would ask everyone not to draw any conclusion about the Columbus shooting. The initial facts look like the Officer may have acted to save the life of a potential victim.",https://twitter.com/RudyGiuliani/statuses/1385213595911430146,2115,10535,"Twitter for iPhone"
RudyGiuliani,"ID 1384869043706888195","Wed Apr 21 13:58:04 +0000 2021"," RT @RudyGiuliani: Did anyone tell the Commissioner there's no voter access in China? MLB wants to expand in China while pulling out of Geor…",https://twitter.com/RudyGiuliani/statuses/1384869043706888195,599,0,"Twitter Web App"
RudyGiuliani,"ID 1384868844670488581","Wed Apr 21 13:57:16 +0000 2021"," RT @Whamo20: If you aren't watching .@RudyGiuliani and his Common Sense podcasts, you are missing out! He covers every current topic in dep…",https://twitter.com/RudyGiuliani/statuses/1384868844670488581,175,0,"Twitter Web App"
RudyGiuliani,"ID 1384307788722049028","Tue Apr 20 00:47:50 +0000 2021"," Maxine Waters did exactly what Donald J. Trump did not do.

But worse!

It was a deliberate call for violence and a direct threat to the jury, if she and the mob do not approve the verdict.

Any accountability for Democrats who pose a danger to America?",https://twitter.com/RudyGiuliani/statuses/1384307788722049028,4889,16613,"Twitter for iPad"
RudyGiuliani,"ID 1384271802705219588","Mon Apr 19 22:24:50 +0000 2021"," The lawyers, prosecutors and defense, and the judge are all to be congratulated for their skill, integrity and decency. 

A review of the record may well contain serious reversible error. 

But given the way others external to the trial conducted themselves, they acted properly.",https://twitter.com/RudyGiuliani/statuses/1384271802705219588,342,1734,"Twitter for iPad"
RudyGiuliani,"ID 1384251401887383555","Mon Apr 19 21:03:47 +0000 2021"," RT @STEPHMHAMILL: Hi! We have a lot to cover this evening, I hope you will Tune in to @OANN at 6PM EST. @RudyGiuliani, @Citizens_United’s @…",https://twitter.com/RudyGiuliani/statuses/1384251401887383555,152,0,"Twitter Web App"
RudyGiuliani,"ID 1384250690051002369","Mon Apr 19 21:00:57 +0000 2021"," Did anyone tell the Commissioner there's no voter access in China? MLB wants to expand in China while pulling out of Georgia over voter restriction.

Listen to the full episode on your audio podcast apps or watch it here: https://t.co/KIKeUfL4i5 https://t.co/tcItC6WACV",https://twitter.com/RudyGiuliani/statuses/1384250690051002369,599,1799,"Twitter Media Studio"
RudyGiuliani,"ID 1384182042770903047","Mon Apr 19 16:28:10 +0000 2021"," 🚨🚨 https://t.co/O2EtFFJkih",https://twitter.com/RudyGiuliani/statuses/1384182042770903047,1175,7806,"Twitter Web App"
RudyGiuliani,"ID 1384171322427592709","Mon Apr 19 15:45:34 +0000 2021"," RT @EricGreitens: Proud to announce @KimGuilfoyle has joined our campaign as National Chair! 

She has been one President Trump’s fiercest…",https://twitter.com/RudyGiuliani/statuses/1384171322427592709,445,0,"Twitter for iPhone"
RudyGiuliani,"ID 1383897984878792708","Sun Apr 18 21:39:25 +0000 2021"," RT @RudyGiuliani: 🚨 NEW EPISODE -&gt; Biden’s Humanitarian Scandal Imploding, Harris A No-Show | Guest @NMalliotakis 

Listen to this can't mi…",https://twitter.com/RudyGiuliani/statuses/1383897984878792708,495,0,"Twitter Web App"
RudyGiuliani,"ID 1383491943099863040","Sat Apr 17 18:45:57 +0000 2021"," Tomorrow Dr. Maria and I will involve you in the discussion of the CRIME WAVE in American cities. We will UNCOVER THE TRUTH with youfrom 10 to 11AM ET on https://t.co/RhjU7gpOzl.",https://twitter.com/RudyGiuliani/statuses/1383491943099863040,540,2232,"Twitter for iPhone"
RudyGiuliani,"ID 1383491004632768516","Sat Apr 17 18:42:14 +0000 2021"," https://t.co/RnK68LVDfG",https://twitter.com/RudyGiuliani/statuses/1383491004632768516,422,3490,"Twitter for iPhone"
