"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LarrySharpe,"ID 1390113892626538502","Thu May 06 01:19:13 +0000 2021"," AFS: Rent &amp; Evictions? What's coming? - A Free Solution on WYSL Radio at 12:05pm ET.

I want to hear from YOU:
Call in - 585-346-3000

Is rent due for everyone in July? What are the repercussions?

#LarrySharpe #libertarian #liberty #rent #evictions #housing #pandemic #economy https://t.co/5Jv9StWo4K",https://twitter.com/LarrySharpe/statuses/1390113892626538502,0,1,"Twitter for iPhone"
LarrySharpe,"ID 1390089250645979141","Wed May 05 23:41:18 +0000 2021"," Have you visited my merch store yet? If you’re financially able to, please do so. Get some items for you, your family, and your friends while helping to support The Sharpe Way show. I appreciate you! Thanks, guys!

https://t.co/UEMjQbDGVe

#SharpeWay #LarrySharpe #libertarian https://t.co/WrpBpB7V2N",https://twitter.com/LarrySharpe/statuses/1390089250645979141,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1390088261247422464","Wed May 05 23:37:22 +0000 2021"," Please follow my account “Sharpe Way Clips” on YouTube. We’ve got some fantastic content there. Thanks!

https://t.co/NIJWRybd6K

#SharpeWay #SharpeWayClips #LarrySharpe #libertarian #liberty",https://twitter.com/LarrySharpe/statuses/1390088261247422464,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1390087664746078210","Wed May 05 23:35:00 +0000 2021"," Did you know I have a Sharpe Way TikTok account? Please check it out and follow me there. Thanks, guys!

https://t.co/B00ust4mNo

#SharpeWay #LarrySharpe #libertarian #liberty #TikTok",https://twitter.com/LarrySharpe/statuses/1390087664746078210,0,0,"Twitter for iPhone"
LarrySharpe,"ID 1390087037571813382","Wed May 05 23:32:30 +0000 2021"," Listen to The Sharpe Way Show with Larry Sharpe on @anchor: https://t.co/2jyOOjpEPe

#SharpeWay #LarrySharpe #libertarian #liberty #podcast",https://twitter.com/LarrySharpe/statuses/1390087037571813382,1,5,"Twitter for iPhone"
LarrySharpe,"ID 1390086236296171524","Wed May 05 23:29:19 +0000 2021"," •Do you like The Sharpe Way show and value the content I provide?
•I need YOUR help!
•Please subscribe to my patreon.
•There’s levels from $10/month.
•Thanks!

https://t.co/lJ158FOXwR

#SharpeWay #LarrySharpe #libertarian #liberty #communication #mutualrespect #principles",https://twitter.com/LarrySharpe/statuses/1390086236296171524,0,0,"Twitter for iPhone"
LarrySharpe,"ID 1390085556667887626","Wed May 05 23:26:37 +0000 2021"," Use CBD? Take a look at https://t.co/Kz5MBV6w5T. “We pride ourselves in providing high quality products and excellent customer service to the people we serve. We believe in personal liberty, and your right to self-ownership.”
(SHARPEWAY20 for 20% off)
#SharpeWay #LarrySharpe #CBD",https://twitter.com/LarrySharpe/statuses/1390085556667887626,0,0,"Twitter for iPhone"
LarrySharpe,"ID 1390084244043620356","Wed May 05 23:21:24 +0000 2021"," Have you taken the Protest &amp; Civil Disobedience survey on the Advocates site? It just takes a few minutes, and it’s an interesting quiz. Please share your results. Thanks!

https://t.co/V3bOwjkomZ

#SharpeWay #LarrySharpe #libertarian #liberty #censorship #freespeech",https://twitter.com/LarrySharpe/statuses/1390084244043620356,4,6,"Twitter for iPhone"
LarrySharpe,"ID 1390079740342583296","Wed May 05 23:03:31 +0000 2021"," Star Trek (TOS) predicted Today's US Politics in the 60s? Sci-Fi Predicts, LIVE Sharpe Way

What did Star Trek producers know? Coincidence? I'll react to classic Star Trek episode ""Day of the Dove"".

#SharpeWay #LarrySharpe #libertarian #liberty #StarTrek

https://t.co/h7WcYqd2nR",https://twitter.com/LarrySharpe/statuses/1390079740342583296,7,6,"Twitter for iPhone"
LarrySharpe,"ID 1390078937124917248","Wed May 05 23:00:19 +0000 2021"," Star Trek (TOS) predicted Today's US Politics in the 60s? Sci-Fi Predicts LIVE Sharpe Way at 7pm ET https://t.co/LtLjaLCt5N",https://twitter.com/LarrySharpe/statuses/1390078937124917248,0,4,Periscope
LarrySharpe,"ID 1390067385428815880","Wed May 05 22:14:25 +0000 2021"," Star Trek (TOS) predicted Today's US Politics in the 60s? Sci-Fi Predicts, LIVE Sharpe Way @ 7pm.

What did Star Trek producers know? Is it coincidence? I'll react to classic Star Trek episode ""Day of the Dove"".

#SharpeWay #LarrySharpe #libertarian #liberty #StarTrek #politics https://t.co/CIPIPijCfg",https://twitter.com/LarrySharpe/statuses/1390067385428815880,3,11,"Twitter for iPhone"
LarrySharpe,"ID 1390019518273970177","Wed May 05 19:04:13 +0000 2021"," LDCL: Community Solutions? Liz Terwilliger, LP Congressional Candidate, discusses LIVE at 3pm ET https://t.co/qlV4EGkYmz",https://twitter.com/LarrySharpe/statuses/1390019518273970177,2,4,Periscope
LarrySharpe,"ID 1389972858458226692","Wed May 05 15:58:48 +0000 2021"," @djbeilstein My EA put together a brief bio and some of my favorite quotes of some savvy people. Then we framed and mounted them on the wall. I have five: Frederick Douglass, Otto von Bismarck, Miyamoto Musashi, Sun Tzu and Niccolo Machiavelli. I should have added Gandhi (I probably will). https://t.co/iLtAsoUAtp",https://twitter.com/LarrySharpe/statuses/1389972858458226692,0,1,"Twitter Web App"
LarrySharpe,"ID 1389961390560092163","Wed May 05 15:13:14 +0000 2021"," Libertarians Drinking Coffee LIVE: Community Solutions? Liz Terwilliger, LP Pennsylvania Congressional Candidate, discusses at 3pm.

""Liz Terwilliger, MA, CCC-SLP, is an Early Intervention speech-language pathologist.

#LarrySharpe #libertarian #liberty #LibertarianParty #PA https://t.co/pBqnG4XY8Z",https://twitter.com/LarrySharpe/statuses/1389961390560092163,2,3,"Twitter for iPhone"
LarrySharpe,"ID 1389744381075263489","Wed May 05 00:50:55 +0000 2021"," Listen to The Sharpe Way Show with Larry Sharpe on @anchor: https://t.co/2jyOOjpEPe

#SharpeWay #LarrySharpe #libertarian #liberty #podcast",https://twitter.com/LarrySharpe/statuses/1389744381075263489,1,3,"Twitter for iPhone"
LarrySharpe,"ID 1389743972197797889","Wed May 05 00:49:17 +0000 2021"," Please follow The Sharpe Way YouTube channel:

https://t.co/NgG6cJ1fUF

#SharpeWay #LarrySharpe #libertarian #liberty",https://twitter.com/LarrySharpe/statuses/1389743972197797889,0,1,"Twitter for iPhone"
LarrySharpe,"ID 1389743184046170112","Wed May 05 00:46:09 +0000 2021"," Did you know I have a Sharpe Way TikTok account? Please check it out and follow me there. Thanks, guys!

https://t.co/B00ust4mNo

#SharpeWay #LarrySharpe #libertarian #liberty #TikTok",https://twitter.com/LarrySharpe/statuses/1389743184046170112,2,5,"Twitter for iPhone"
LarrySharpe,"ID 1389741187393798145","Wed May 05 00:38:13 +0000 2021"," Please follow my account “Sharpe Way Clips” on YouTube. We’ve got some fantastic content there. Thanks!

https://t.co/NIJWRybd6K

#SharpeWay #SharpeWayClips #LarrySharpe #libertarian #liberty",https://twitter.com/LarrySharpe/statuses/1389741187393798145,0,1,"Twitter for iPhone"
LarrySharpe,"ID 1389731480000159744","Tue May 04 23:59:39 +0000 2021"," Have you visited my merch store yet? If you’re financially able to, please do so. Get some items for you, your family, and your friends while helping to support The Sharpe Way show. I appreciate you! Thanks, guys!

https://t.co/UEMjQbDGVe

#SharpeWay #LarrySharpe #libertarian https://t.co/slAHtv9IoH",https://twitter.com/LarrySharpe/statuses/1389731480000159744,0,8,"Twitter for iPhone"
LarrySharpe,"ID 1389729702164717569","Tue May 04 23:52:35 +0000 2021"," Use CBD? Take a look at https://t.co/Kz5MBV6w5T. “We pride ourselves in providing high quality products and excellent customer service to the people we serve. We believe in personal liberty, and your right to self-ownership.”
(SHARPEWAY20 for 20% off)
#SharpeWay #LarrySharpe #CBD",https://twitter.com/LarrySharpe/statuses/1389729702164717569,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1389727560477683715","Tue May 04 23:44:04 +0000 2021"," •Do you like The Sharpe Way show and value the content I provide?
•I need YOUR help!
•Please subscribe to my patreon.
•There’s levels from $10/month.
•Thanks!

https://t.co/lJ158FOXwR

#SharpeWay #LarrySharpe #libertarian #liberty #communication #mutualrespect #principles",https://twitter.com/LarrySharpe/statuses/1389727560477683715,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1389725861172158466","Tue May 04 23:37:19 +0000 2021"," Have you taken the Censorship and Free Speech quiz on the Advocates site? It just takes a few minutes, and it’s an interesting quiz. Please share your results. Thanks!

https://t.co/IF8oSr614A

#SharpeWay #LarrySharpe #libertarian #liberty #censorship #freespeech",https://twitter.com/LarrySharpe/statuses/1389725861172158466,4,5,"Twitter for iPhone"
LarrySharpe,"ID 1389717859396464642","Tue May 04 23:05:32 +0000 2021"," “Response to Comments from the Destiny/Sharpe Discussion”, LIVE Sharpe Way

Destiny was very respectful during our discussion. How was his YouTube audience? I'll react to their comments this evening.

#SharpeWay #LarrySharpe #libertarian

https://t.co/RpqEIZHkzz",https://twitter.com/LarrySharpe/statuses/1389717859396464642,3,5,"Twitter for iPhone"
LarrySharpe,"ID 1389716792809988098","Tue May 04 23:01:17 +0000 2021"," Response to Comments from the Destiny/Sharpe Discussion, LIVE Sharpe Way at 7pm ET https://t.co/IKqxaXAUAJ",https://twitter.com/LarrySharpe/statuses/1389716792809988098,1,6,Periscope
LarrySharpe,"ID 1389696860282105857","Tue May 04 21:42:05 +0000 2021"," RT @TimforSenate: He said it... Is he lying? https://t.co/H5UtfFUexf",https://twitter.com/LarrySharpe/statuses/1389696860282105857,45,0,"Twitter for iPhone"
LarrySharpe,"ID 1389696095761076227","Tue May 04 21:39:03 +0000 2021"," “Response to Comments from the Destiny/Sharpe Discussion”, LIVE Sharpe Way at 7pm.

Destiny was very respectful during our discussion. How was his YouTube audience? I'll react to their comments this evening on Facebook, Twitter, and YouTube.

#SharpeWay #LarrySharpe #libertarian https://t.co/jV3LaaP2hk",https://twitter.com/LarrySharpe/statuses/1389696095761076227,0,8,"Twitter for iPhone"
LarrySharpe,"ID 1389658305606344708","Tue May 04 19:08:53 +0000 2021"," Steven Bonnell, aka ""Destiny"" is an American Twitch streamer, liberal political commentator &amp; YouTube personality who identifies as a Social Democrat. Steve and Larry explore their differences to find common ground.

https://t.co/JLhvImXPZG

#SharpeWay #LarrySharpe #Libertarian",https://twitter.com/LarrySharpe/statuses/1389658305606344708,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1389616729836466180","Tue May 04 16:23:40 +0000 2021"," RT @flserendipity: @LarrySharpe Old standard answer .... without humbleness and self awareness Power corrupts",https://twitter.com/LarrySharpe/statuses/1389616729836466180,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1389612600468680704","Tue May 04 16:07:16 +0000 2021"," “AFS: Opening NYS and Better MTA? Lifting restrictions in NY” - A Free Solution on WYSL Radio.

I want to hear from YOU, so please do call in:
585-346-3000

#LarrySharpe #libertarian #NewYork #NY #MTA  #economy

https://t.co/AZcORLHzg9",https://twitter.com/LarrySharpe/statuses/1389612600468680704,4,4,"Twitter for iPhone"
LarrySharpe,"ID 1389612050058412032","Tue May 04 16:05:05 +0000 2021"," AFS: Opening NYS and Better MTA? - A Free Solution on WYSL Radio at noon. https://t.co/O7B62GMrEP",https://twitter.com/LarrySharpe/statuses/1389612050058412032,1,2,Periscope
LarrySharpe,"ID 1389606676274294790","Tue May 04 15:43:43 +0000 2021"," “AFS: Opening NYS and Better MTA? Lifting restrictions in NY” - A Free Solution on WYSL Radio at 12pm ET.

I want to hear from YOU, so please do call in:
585-346-3000

#LarrySharpe #libertarian #NewYork #NY #MTA  #economy https://t.co/CUanqIqL9x",https://twitter.com/LarrySharpe/statuses/1389606676274294790,0,1,"Twitter for iPhone"
LarrySharpe,"ID 1389603857999843331","Tue May 04 15:32:31 +0000 2021"," RT @sharpe_way: If you have these 3 things, you are likely to be happy. Happy people don’t commit violence. Happiness is important for all…",https://twitter.com/LarrySharpe/statuses/1389603857999843331,5,0,"Twitter for iPhone"
LarrySharpe,"ID 1389603304330731524","Tue May 04 15:30:19 +0000 2021"," This makes a very good point. Why do you think many people still don’t understand that?

#LarrySharpe #libertarian #liberty #government https://t.co/GF9Dzr9TXP",https://twitter.com/LarrySharpe/statuses/1389603304330731524,15,50,"Twitter for iPhone"
